Date,StockCode,ProductName,DailyDemand,Year,Month,Day,DayOfWeek,WeekOfYear,Quarter,DayOfYear,IsWeekend,IsMonthStart,IsMonthEnd,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Demand_Lag_1,Demand_Lag_2,Demand_Lag_3,Demand_Lag_7,Demand_Lag_14,Demand_Lag_30,Demand_RollingMean_7,Demand_RollingStd_7,Demand_RollingMean_14,Demand_RollingStd_14,Demand_RollingMean_30,Demand_RollingStd_30
2011-02-20,20725,LUNCH BAG RED RETROSPOT,4.0,2011,2,20,6,7,1,51,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,106.0,41.0,13.0,0.0,0.0,37.714285714285715,36.66385270587494,36.285714285714285,39.64734654314319,34.733333333333334,45.08989743362378
2011-02-21,20725,LUNCH BAG RED RETROSPOT,110.0,2011,2,21,0,8,1,52,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,4.0,0.0,106.0,33.0,22.0,0.0,48.714285714285715,45.49986917825252,42.57142857142857,43.950521631129156,38.4,46.61478232314813
2011-02-22,20725,LUNCH BAG RED RETROSPOT,25.0,2011,2,22,1,8,1,53,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,110.0,4.0,0.0,20.0,21.0,0.0,49.42857142857143,45.01058076666395,42.857142857142854,43.812286901239055,39.233333333333334,46.125528374383876
2011-02-23,20725,LUNCH BAG RED RETROSPOT,10.0,2011,2,23,2,8,1,54,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,25.0,110.0,4.0,60.0,134.0,20.0,42.285714285714285,46.97770494505622,34.0,35.7641849211879,38.9,46.30509765636519
2011-02-24,20725,LUNCH BAG RED RETROSPOT,30.0,2011,2,24,3,8,1,55,0,0,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,10.0,25.0,110.0,41.0,14.0,33.0,40.714285714285715,47.21127791010067,35.142857142857146,35.328909806727246,38.8,46.32151507259548
2011-02-25,20725,LUNCH BAG RED RETROSPOT,172.0,2011,2,25,4,8,1,56,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,30.0,10.0,25.0,106.0,40.0,31.0,50.142857142857146,65.4788224579229,44.57142857142857,50.90521249676362,43.5,52.27364998504142
2011-02-26,20725,LUNCH BAG RED RETROSPOT,0.0,2011,2,26,5,8,1,57,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,172.0,30.0,10.0,0.0,0.0,40.0,50.142857142857146,65.4788224579229,44.57142857142857,50.90521249676362,42.166666666666664,52.872705515282156
2011-02-27,20725,LUNCH BAG RED RETROSPOT,2.0,2011,2,27,6,8,1,58,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,172.0,30.0,4.0,13.0,20.0,49.857142857142854,65.71765001740036,43.785714285714285,51.51128117133263,41.56666666666667,53.23382599330108
2011-02-28,20725,LUNCH BAG RED RETROSPOT,10.0,2011,2,28,0,9,1,59,0,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,2.0,0.0,172.0,110.0,33.0,0.0,35.57142857142857,61.17694866221299,42.142857142857146,52.24330232060983,41.9,52.99534787650445
2011-03-01,20725,LUNCH BAG RED RETROSPOT,100.0,2011,3,1,1,9,1,60,0,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,10.0,2.0,0.0,25.0,20.0,0.0,46.285714285714285,65.43626488350905,47.857142857142854,53.9812747346524,45.233333333333334,53.41230862491977
2011-03-02,20725,LUNCH BAG RED RETROSPOT,10.0,2011,3,2,2,9,1,61,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,100.0,10.0,2.0,10.0,60.0,181.0,46.285714285714285,65.43626488350905,44.285714285714285,54.76443058357182,39.53333333333333,47.18542537496184
2011-03-03,20725,LUNCH BAG RED RETROSPOT,25.0,2011,3,3,3,9,1,62,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,10.0,100.0,10.0,30.0,41.0,129.0,45.57142857142857,65.67053408964362,43.142857142857146,55.004695104295266,36.06666666666667,44.105620357573905
2011-03-04,20725,LUNCH BAG RED RETROSPOT,20.0,2011,3,4,4,9,1,63,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,25.0,10.0,100.0,172.0,106.0,24.0,23.857142857142858,34.748758114156935,37.0,52.17426421286501,35.93333333333333,44.14938069884961
2011-03-05,20725,LUNCH BAG RED RETROSPOT,0.0,2011,3,5,5,9,1,64,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,20.0,25.0,10.0,0.0,0.0,16.0,23.857142857142858,34.748758114156935,37.0,52.17426421286501,35.4,44.493781045491495
2011-03-06,20725,LUNCH BAG RED RETROSPOT,6.0,2011,3,6,6,9,1,65,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.0,20.0,25.0,2.0,4.0,40.0,24.428571428571427,34.36013747962957,37.142857142857146,52.07960939067914,34.266666666666666,44.80450511009936
2011-03-07,20725,LUNCH BAG RED RETROSPOT,1.0,2011,3,7,0,10,1,66,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,6.0,0.0,20.0,10.0,110.0,0.0,23.142857142857142,35.14934125237893,29.357142857142858,48.36497006791517,34.3,44.77849699468986
2011-03-08,20725,LUNCH BAG RED RETROSPOT,64.0,2011,3,8,1,10,1,67,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.0,6.0,0.0,100.0,25.0,0.0,18.0,22.323380867004225,32.142857142857146,49.210469716009925,36.43333333333333,44.61226314578208
2011-03-09,20725,LUNCH BAG RED RETROSPOT,20.0,2011,3,9,2,10,1,68,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,64.0,1.0,6.0,10.0,10.0,22.0,19.428571428571427,22.04432763665923,32.857142857142854,48.936154862711206,36.36666666666667,44.63606345680073
2011-03-10,20725,LUNCH BAG RED RETROSPOT,35.0,2011,3,10,3,10,1,69,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,20.0,64.0,1.0,25.0,30.0,21.0,20.857142857142858,22.77739062775894,33.214285714285715,48.931944216791194,36.833333333333336,44.542953568928034
2011-03-11,20725,LUNCH BAG RED RETROSPOT,25.0,2011,3,11,4,10,1,70,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,35.0,20.0,64.0,20.0,172.0,134.0,21.571428571428573,22.824381283013523,22.714285714285715,28.269114898469276,33.2,40.61628686402402
2011-03-12,20725,LUNCH BAG RED RETROSPOT,0.0,2011,3,12,5,10,1,71,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,25.0,35.0,20.0,0.0,0.0,14.0,21.571428571428573,22.824381283013523,22.714285714285715,28.269114898469276,32.733333333333334,40.92375866154655
2011-03-13,20725,LUNCH BAG RED RETROSPOT,0.0,2011,3,13,6,10,1,72,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.0,25.0,35.0,6.0,2.0,40.0,20.714285714285715,23.605891112984747,22.571428571428573,28.38665527677043,31.4,41.32845725780658
2011-03-14,20725,LUNCH BAG RED RETROSPOT,152.0,2011,3,14,0,11,1,73,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0,25.0,1.0,10.0,0.0,42.285714285714285,53.12474089572665,32.714285714285715,44.40101968931062,36.46666666666667,46.35748151004349
2011-03-15,20725,LUNCH BAG RED RETROSPOT,4.0,2011,3,15,1,11,1,74,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,152.0,0.0,0.0,64.0,100.0,13.0,33.714285714285715,53.872424256182235,25.857142857142858,40.447225145589684,36.166666666666664,46.54333044803952
2011-03-16,20725,LUNCH BAG RED RETROSPOT,4.0,2011,3,16,2,11,1,75,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,4.0,152.0,0.0,20.0,10.0,33.0,31.428571428571427,54.88125710069311,25.428571428571427,40.65940005935668,35.2,46.91106773312743
2011-03-17,20725,LUNCH BAG RED RETROSPOT,40.0,2011,3,17,3,11,1,76,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,4.0,4.0,152.0,35.0,25.0,20.0,32.142857142857146,54.96795603327622,26.5,40.84445165220401,35.86666666666667,46.82964970992228
2011-03-18,20725,LUNCH BAG RED RETROSPOT,2.0,2011,3,18,4,11,1,77,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,40.0,4.0,4.0,25.0,20.0,60.0,28.857142857142858,56.1409790065111,25.214285714285715,41.34503704088422,33.93333333333333,46.99591569438799
2011-03-19,20725,LUNCH BAG RED RETROSPOT,0.0,2011,3,19,5,11,1,78,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,2.0,40.0,4.0,0.0,0.0,41.0,28.857142857142858,56.1409790065111,25.214285714285715,41.34503704088422,32.56666666666667,47.37792540932912
2011-03-20,20725,LUNCH BAG RED RETROSPOT,53.0,2011,3,20,6,11,1,79,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.0,2.0,40.0,0.0,6.0,106.0,36.42857142857143,55.16598330752124,28.571428571428573,41.57239151484716,30.8,45.496039994404065
2011-03-21,20725,LUNCH BAG RED RETROSPOT,75.0,2011,3,21,0,12,1,80,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,53.0,0.0,2.0,152.0,1.0,0.0,25.428571428571427,30.396585021222,33.857142857142854,42.49136951801487,33.3,45.804795713383854
2011-03-22,20725,LUNCH BAG RED RETROSPOT,22.0,2011,3,22,1,12,1,81,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,75.0,53.0,0.0,4.0,64.0,4.0,28.0,29.01149197588196,30.857142857142858,41.674299667148006,33.9,45.52479430543014
2011-03-23,20725,LUNCH BAG RED RETROSPOT,21.0,2011,3,23,2,12,1,82,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,22.0,75.0,53.0,4.0,20.0,110.0,30.428571428571427,27.33042957862861,30.928571428571427,41.65511195097609,30.933333333333334,43.23706370882417
2011-03-24,20725,LUNCH BAG RED RETROSPOT,35.0,2011,3,24,3,12,1,83,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,21.0,22.0,75.0,40.0,35.0,25.0,29.714285714285715,27.102978223276963,30.928571428571427,41.65511195097609,31.266666666666666,43.228290013268676
2011-03-25,20725,LUNCH BAG RED RETROSPOT,203.0,2011,3,25,4,12,1,84,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,35.0,21.0,22.0,2.0,25.0,10.0,58.42857142857143,68.18567088681984,43.642857142857146,61.93496234308663,37.7,53.17190728324433
2011-03-26,20725,LUNCH BAG RED RETROSPOT,0.0,2011,3,26,5,12,1,85,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,203.0,35.0,21.0,0.0,0.0,30.0,58.42857142857143,68.18567088681984,43.642857142857146,61.93496234308663,36.7,53.602077931929934
2011-03-27,20725,LUNCH BAG RED RETROSPOT,0.0,2011,3,27,6,12,1,86,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.0,203.0,35.0,53.0,0.0,172.0,50.857142857142854,71.73894472653042,43.642857142857146,61.93496234308663,30.966666666666665,47.480292342397604
2011-03-28,20725,LUNCH BAG RED RETROSPOT,75.0,2011,3,28,0,13,1,87,0,0,0,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0,203.0,75.0,152.0,0.0,50.857142857142854,71.73894472653042,38.142857142857146,54.551115257382,33.46666666666667,47.76720367706736
2011-03-29,20725,LUNCH BAG RED RETROSPOT,163.0,2011,3,29,1,13,1,88,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,75.0,0.0,0.0,22.0,4.0,2.0,71.0,81.42685879569056,49.5,62.82056253268571,38.833333333333336,52.88053115006168
2011-03-30,20725,LUNCH BAG RED RETROSPOT,156.0,2011,3,30,2,13,1,89,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,163.0,75.0,0.0,21.0,4.0,10.0,90.28571428571429,83.56975985309973,60.357142857142854,67.32539484628954,43.7,56.71474295952965
2011-03-31,20725,LUNCH BAG RED RETROSPOT,77.0,2011,3,31,3,13,1,90,0,0,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,156.0,163.0,75.0,35.0,40.0,100.0,96.28571428571429,80.38597366397174,63.0,67.19088766057034,42.93333333333333,56.079336248060116
2011-04-01,20725,LUNCH BAG RED RETROSPOT,40.0,2011,4,1,4,13,2,91,0,1,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,77.0,156.0,163.0,203.0,2.0,10.0,73.0,66.77823996882016,65.71428571428571,65.27742992139669,43.93333333333333,55.738263544790364
2011-04-02,20725,LUNCH BAG RED RETROSPOT,0.0,2011,4,2,5,13,2,92,1,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,40.0,77.0,156.0,0.0,0.0,25.0,73.0,66.77823996882016,65.71428571428571,65.27742992139669,43.1,56.21593221216526
2011-04-03,20725,LUNCH BAG RED RETROSPOT,11.0,2011,4,3,6,13,2,93,1,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.0,40.0,77.0,0.0,53.0,20.0,74.57142857142857,64.87643933626735,62.714285714285715,66.85279876936119,42.8,56.367268565340666
2011-04-04,20725,LUNCH BAG RED RETROSPOT,40.0,2011,4,4,0,14,2,94,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,11.0,0.0,40.0,75.0,75.0,0.0,69.57142857142857,66.17365322356305,60.214285714285715,67.01225900641505,44.13333333333333,55.79008275073029
2011-04-05,20725,LUNCH BAG RED RETROSPOT,2.0,2011,4,5,1,14,2,95,0,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,40.0,11.0,0.0,163.0,22.0,6.0,46.57142857142857,55.38909983879841,58.785714285714285,68.0940283967449,44.0,55.88905265699672
2011-04-06,20725,LUNCH BAG RED RETROSPOT,59.0,2011,4,6,2,14,2,96,0,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2.0,40.0,11.0,156.0,21.0,1.0,32.714285714285715,29.56188021599368,61.5,67.22379386451244,45.93333333333333,55.350876598567844
2011-04-07,20725,LUNCH BAG RED RETROSPOT,17.0,2011,4,7,3,14,2,97,0,0,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,59.0,2.0,40.0,77.0,35.0,64.0,24.142857142857142,22.415980694053673,60.214285714285715,67.93795650493126,44.36666666666667,55.4868628958512
2011-04-08,20725,LUNCH BAG RED RETROSPOT,80.0,2011,4,8,4,14,2,98,0,0,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,17.0,59.0,2.0,40.0,203.0,20.0,29.857142857142858,30.699775088364852,51.42857142857143,54.71986601101774,46.36666666666667,55.65936010965355
2011-04-09,20725,LUNCH BAG RED RETROSPOT,0.0,2011,4,9,5,14,2,99,1,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,80.0,17.0,59.0,0.0,0.0,35.0,29.857142857142858,30.69977508836485,51.42857142857143,54.71986601101774,45.2,56.269303201289254
2011-04-10,20725,LUNCH BAG RED RETROSPOT,22.0,2011,4,10,6,14,2,100,1,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.0,80.0,17.0,11.0,0.0,25.0,31.428571428571427,29.843241238495594,53.0,53.43004052749005,45.1,56.30909156702361
2011-04-11,20725,LUNCH BAG RED RETROSPOT,63.0,2011,4,11,0,15,2,101,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,22.0,0.0,80.0,40.0,75.0,0.0,34.714285714285715,32.12327445801188,52.142857142857146,53.1454566302667,47.2,55.7410268022174
2011-04-12,20725,LUNCH BAG RED RETROSPOT,61.0,2011,4,12,1,15,2,102,0,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,63.0,22.0,0.0,2.0,163.0,0.0,43.142857142857146,29.762552373906377,44.857142857142854,42.75485962996512,49.233333333333334,55.06841095453429
2011-04-13,20725,LUNCH BAG RED RETROSPOT,34.0,2011,4,13,2,15,2,103,0,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,61.0,63.0,22.0,59.0,156.0,152.0,39.57142857142857,29.033642226775086,36.142857142857146,28.373490181064156,45.3,51.57863096684318
2011-04-14,20725,LUNCH BAG RED RETROSPOT,40.0,2011,4,14,3,15,2,104,0,0,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,34.0,61.0,63.0,17.0,77.0,4.0,42.857142857142854,27.303409869028936,33.5,25.889558334765578,46.5,51.00016903285038
2011-04-15,20725,LUNCH BAG RED RETROSPOT,42.0,2011,4,15,4,15,2,105,0,0,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,40.0,34.0,61.0,80.0,40.0,4.0,37.42857142857143,21.938224957496235,33.642857142857146,25.93366431985546,47.766666666666666,50.376296651975295
2011-04-16,20725,LUNCH BAG RED RETROSPOT,0.0,2011,4,16,5,15,2,106,1,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,42.0,40.0,34.0,0.0,0.0,40.0,37.42857142857143,21.938224957496235,33.642857142857146,25.93366431985546,46.43333333333333,51.1129130950044
2011-04-17,20725,LUNCH BAG RED RETROSPOT,3.0,2011,4,17,6,15,2,107,1,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.0,42.0,40.0,22.0,11.0,2.0,34.714285714285715,25.111181345596332,33.07142857142857,26.551732626977557,46.46666666666667,51.083254111055936
2011-04-18,20725,LUNCH BAG RED RETROSPOT,134.0,2011,4,18,0,16,2,108,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,3.0,0.0,42.0,63.0,40.0,0.0,44.857142857142854,44.945999345245994,39.785714285714285,37.89901271583686,50.93333333333333,52.71258001610264
2011-04-19,20725,LUNCH BAG RED RETROSPOT,36.0,2011,4,19,1,16,2,109,0,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,134.0,3.0,0.0,61.0,2.0,53.0,41.285714285714285,44.43990056137343,42.214285714285715,36.349116106973504,50.36666666666667,52.780928722234606
2011-04-20,20725,LUNCH BAG RED RETROSPOT,65.0,2011,4,20,2,16,2,110,0,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,36.0,134.0,3.0,34.0,59.0,75.0,45.714285714285715,45.13208129374002,42.642857142857146,36.59677821645199,50.03333333333333,52.65141274807179
2011-04-21,20725,LUNCH BAG RED RETROSPOT,52.0,2011,4,21,3,16,2,111,0,0,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,65.0,36.0,134.0,40.0,17.0,22.0,47.42857142857143,45.106751685518695,45.142857142857146,35.89912607219361,51.03333333333333,52.384838115315546
2011-04-22,20725,LUNCH BAG RED RETROSPOT,0.0,2011,4,22,4,16,2,112,0,0,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,52.0,65.0,36.0,42.0,80.0,21.0,41.42857142857143,48.606779852393466,39.42857142857143,36.288829147261275,50.333333333333336,52.937395252240684
2011-04-23,20725,LUNCH BAG RED RETROSPOT,0.0,2011,4,23,5,16,2,113,1,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.0,52.0,65.0,0.0,0.0,35.0,41.42857142857143,48.606779852393466,39.42857142857143,36.288829147261275,49.166666666666664,53.6676126139235
2011-04-24,20725,LUNCH BAG RED RETROSPOT,0.0,2011,4,24,6,16,2,114,1,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.0,0.0,52.0,3.0,22.0,203.0,41.0,49.01360355384339,37.857142857142854,37.555819261993996,42.4,45.827713344054466
2011-04-25,20725,LUNCH BAG RED RETROSPOT,0.0,2011,4,25,0,17,2,115,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,0.0,134.0,63.0,0.0,21.857142857142858,28.521504000949655,33.357142857142854,38.082111978555645,42.4,45.827713344054466
2011-04-26,20725,LUNCH BAG RED RETROSPOT,32.0,2011,4,26,1,17,2,116,0,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,36.0,61.0,0.0,21.285714285714285,28.229501623386106,31.285714285714285,37.24230136536959,43.46666666666667,45.17455290188335
2011-04-27,20725,LUNCH BAG RED RETROSPOT,68.0,2011,4,27,2,17,2,117,0,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,32.0,0.0,0.0,65.0,34.0,75.0,21.714285714285715,29.01559514993202,33.714285714285715,38.51958257507784,43.233333333333334,45.02388893368324
2011-04-28,20725,LUNCH BAG RED RETROSPOT,23.0,2011,4,28,3,17,2,118,0,0,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,68.0,32.0,0.0,52.0,40.0,163.0,17.571428571428573,25.870556899411948,32.5,38.574104506281635,38.56666666666667,39.039929456314646
2011-04-29,20725,LUNCH BAG RED RETROSPOT,0.0,2011,4,29,4,17,2,119,0,0,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,23.0,68.0,32.0,0.0,42.0,156.0,17.571428571428573,25.870556899411948,29.5,39.40275273476362,33.36666666666667,32.73981371814524
2011-04-30,20725,LUNCH BAG RED RETROSPOT,0.0,2011,4,30,5,17,2,120,1,0,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.0,23.0,68.0,0.0,0.0,77.0,17.571428571428573,25.870556899411948,29.5,39.40275273476362,30.8,32.21522450108292
2011-05-01,20725,LUNCH BAG RED RETROSPOT,10.0,2011,5,1,6,17,2,121,1,1,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,0.0,23.0,0.0,3.0,40.0,19.0,24.999999999999936,30.0,39.08373653501492,29.8,32.3849688419883
2011-05-02,20725,LUNCH BAG RED RETROSPOT,0.0,2011,5,2,0,18,2,122,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,10.0,0.0,0.0,0.0,134.0,0.0,19.0,24.999999999999936,20.428571428571427,25.809104790943238,29.8,32.3849688419883
2011-05-03,20725,LUNCH BAG RED RETROSPOT,44.0,2011,5,3,1,18,2,123,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,10.0,0.0,32.0,36.0,11.0,20.714285714285715,26.411577547950923,21.0,26.264922498384664,30.9,32.28467128530196
2011-05-04,20725,LUNCH BAG RED RETROSPOT,1.0,2011,5,4,2,18,2,124,0,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,44.0,0.0,10.0,68.0,65.0,40.0,11.142857142857142,16.816941571210883,16.428571428571427,23.434735184909012,29.6,32.68828747320722
2011-05-05,20725,LUNCH BAG RED RETROSPOT,37.0,2011,5,5,3,18,2,125,0,0,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,44.0,0.0,23.0,52.0,2.0,13.142857142857142,19.134859736691407,15.357142857142858,21.981135768434008,30.766666666666666,32.291435112258426
2011-05-06,20725,LUNCH BAG RED RETROSPOT,129.0,2011,5,6,4,18,2,126,0,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,37.0,1.0,44.0,0.0,0.0,59.0,31.571428571428573,46.67210852624628,24.571428571428573,36.973408918207234,33.1,36.63835375009694
2011-05-07,20725,LUNCH BAG RED RETROSPOT,0.0,2011,5,7,5,18,2,127,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,129.0,37.0,1.0,0.0,0.0,17.0,31.571428571428573,46.67210852624628,24.571428571428573,36.973408918207234,32.53333333333333,37.02537185389961
2011-05-08,20725,LUNCH BAG RED RETROSPOT,35.0,2011,5,8,6,18,2,128,1,0,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,129.0,37.0,10.0,0.0,80.0,35.142857142857146,45.692554358555185,27.071428571428573,36.36241568880255,31.033333333333335,35.93143214640846
2011-05-09,20725,LUNCH BAG RED RETROSPOT,112.0,2011,5,9,0,19,2,129,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,35.0,0.0,129.0,0.0,0.0,0.0,51.142857142857146,50.67355842852878,35.07142857142857,41.85407669825886,34.766666666666666,38.33399799523722
2011-05-10,20725,LUNCH BAG RED RETROSPOT,34.0,2011,5,10,1,19,2,130,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,112.0,35.0,0.0,44.0,32.0,22.0,49.714285714285715,51.04806325322008,35.214285714285715,41.8461992970018,35.166666666666664,38.25872299303091
2011-05-11,20725,LUNCH BAG RED RETROSPOT,157.0,2011,5,11,2,19,2,131,0,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,34.0,112.0,35.0,1.0,68.0,63.0,72.0,59.576281633997006,41.57142857142857,52.59089462827378,38.3,44.03067112820336
