Date,StockCode,ProductName,DailyDemand,Year,Month,Day,DayOfWeek,WeekOfYear,Quarter,DayOfYear,IsWeekend,IsMonthStart,IsMonthEnd,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Demand_Lag_1,Demand_Lag_2,Demand_Lag_3,Demand_Lag_7,Demand_Lag_14,Demand_Lag_30,Demand_RollingMean_7,Demand_RollingStd_7,Demand_RollingMean_14,Demand_RollingStd_14,Demand_RollingMean_30,Demand_RollingStd_30
2011-07-01,47566,PARTY BUNTING,0.07407407407407407,2011,0.5454545454545454,0.0,0.6666666666666666,0.49019607843137253,0.6666666666666667,0.49725274725274726,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.22530864197530864,0.09567901234567901,0.06790123456790123,0.26543209876543206,0.2777777777777778,0.3875,0.14895549500454133,0.2078607982520258,0.48825710754017304,0.7922633374872069,0.5495841330774152,0.8147577430852463
2011-07-02,47566,PARTY BUNTING,0.0,2011,0.5454545454545454,0.03333333333333333,0.8333333333333333,0.49019607843137253,0.6666666666666667,0.5,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.07407407407407407,0.22530864197530864,0.09567901234567901,0.0,0.0,0.07187500000000001,0.14895549500454133,0.2078607982520258,0.48825710754017304,0.7922633374872069,0.5422264875239923,0.8204583219848173
2011-07-03,47566,PARTY BUNTING,0.07407407407407407,2011,0.5454545454545454,0.06666666666666668,1.0,0.49019607843137253,0.6666666666666667,0.5027472527472528,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.07407407407407407,0.22530864197530864,0.0,0.2345679012345679,0.05625,0.17075386012715713,0.18933244251939166,0.4561186650185414,0.7944600907089507,0.5441458733205374,0.8192950196415715
2011-07-04,47566,PARTY BUNTING,0.18209876543209874,2011,0.5454545454545454,0.1,0.0,0.5098039215686274,0.6666666666666667,0.5054945054945056,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.07407407407407407,0.0,0.07407407407407407,0.043209876543209874,0.9876543209876543,0.0,0.21162579473206175,0.20638838713704039,0.2948084054388133,0.2683334969736483,0.5630198336532309,0.8101819218890599
2011-07-05,47566,PARTY BUNTING,0.595679012345679,2011,0.5454545454545454,0.13333333333333333,0.16666666666666666,0.5098039215686274,0.6666666666666667,0.5082417582417583,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.18209876543209874,0.07407407407407407,0.0,0.06790123456790123,0.17592592592592593,0.15625,0.3669391462306994,0.5384736800890334,0.37886279357231145,0.49360458776812693,0.6087651951375559,0.85649989273292
2011-07-06,47566,PARTY BUNTING,0.09259259259259259,2011,0.5454545454545454,0.16666666666666669,0.3333333333333333,0.5098039215686274,0.6666666666666667,0.5109890109890111,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.595679012345679,0.18209876543209874,0.07407407407407407,0.09567901234567901,0.12037037037037036,0.09375,0.36603088101725706,0.5390613884216616,0.37330037082818296,0.4948014661618512,0.6087651951375559,0.85649989273292
2011-07-07,47566,PARTY BUNTING,0.8981481481481481,2011,0.5454545454545454,0.2,0.5,0.5098039215686274,0.6666666666666667,0.5137362637362638,0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.09259259259259259,0.595679012345679,0.18209876543209874,0.22530864197530864,0.14814814814814814,0.11875000000000001,0.5640326975476839,0.918834778494925,0.5234857849196539,0.814944357645757,0.6896992962252078,0.9759167913820642
2011-07-08,47566,PARTY BUNTING,0.5864197530864197,2011,0.5454545454545454,0.23333333333333334,0.6666666666666666,0.5098039215686274,0.6666666666666667,0.5164835164835165,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.8981481481481481,0.09259259259259259,0.595679012345679,0.07407407407407407,0.26543209876543206,0.84375,0.7148047229791099,0.9322848863804936,0.5877626699629172,0.8812803844102205,0.6641074856046065,0.9156886834379058
2011-07-09,47566,PARTY BUNTING,0.0,2011,0.5454545454545454,0.26666666666666666,0.8333333333333333,0.5098039215686274,0.6666666666666667,0.5192307692307693,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.5864197530864197,0.8981481481481481,0.09259259259259259,0.0,0.0,0.234375,0.7148047229791099,0.9322848863804936,0.5877626699629172,0.8812803844102205,0.6401151631477927,0.9267580684761703
2011-07-10,47566,PARTY BUNTING,0.006172839506172839,2011,0.5454545454545454,0.3,1.0,0.5098039215686274,0.6666666666666667,0.521978021978022,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.5864197530864197,0.8981481481481481,0.07407407407407407,0.0,0.21250000000000002,0.6948228882833788,0.9588450980808507,0.5889987639060569,0.8801649016441034,0.6190019193857965,0.936438097496989
2011-07-11,47566,PARTY BUNTING,0.4135802469135802,2011,0.5454545454545454,0.3333333333333333,0.0,0.5294117647058824,0.6666666666666667,0.5247252747252747,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.006172839506172839,0.0,0.5864197530864197,0.18209876543209874,0.043209876543209874,0.0,0.7629427792915532,0.9421447762188806,0.6631644004944375,0.881805527890857,0.6618682021753038,0.9366084681685615
2011-07-12,47566,PARTY BUNTING,0.04938271604938271,2011,0.5454545454545454,0.3666666666666667,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.5274725274725275,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.4135802469135802,0.006172839506172839,0.0,0.595679012345679,0.06790123456790123,0.0625,0.6021798365122616,0.9483858484035366,0.6594561186650185,0.8846657509730554,0.6605886116442737,0.937578608844105
2011-07-13,47566,PARTY BUNTING,0.08641975308641975,2011,0.5454545454545454,0.4,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.5302197802197802,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.04938271604938271,0.4135802469135802,0.006172839506172839,0.09259259259259259,0.09567901234567901,0.078125,0.6003633060853769,0.9499976010900657,0.657601977750309,0.8858237484255573,0.6615483045425463,0.9369728651897056
2011-07-14,47566,PARTY BUNTING,0.17592592592592593,2011,0.5454545454545454,0.43333333333333335,0.5,0.5294117647058824,0.6666666666666667,0.5329670329670331,0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.08641975308641975,0.04938271604938271,0.4135802469135802,0.8981481481481481,0.22530864197530864,0.290625,0.38782924613987285,0.6138589028587358,0.6477132262051916,0.8872036768917307,0.6500319897632757,0.9358284347024804
2011-07-15,47566,PARTY BUNTING,0.22839506172839505,2011,0.5454545454545454,0.4666666666666667,0.6666666666666666,0.5294117647058824,0.6666666666666667,0.5357142857142858,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.17592592592592593,0.08641975308641975,0.04938271604938271,0.5864197530864197,0.07407407407407407,0.30000000000000004,0.28247048138056313,0.4027928312182669,0.6786155747836835,0.8757075988761535,0.6429942418426103,0.9339756247325902
2011-07-16,47566,PARTY BUNTING,0.0,2011,0.5454545454545454,0.5,0.8333333333333333,0.5294117647058824,0.6666666666666667,0.5384615384615385,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.22839506172839505,0.17592592592592593,0.08641975308641975,0.0,0.0,0.1,0.28247048138056313,0.4027928312182669,0.6786155747836835,0.8757075988761535,0.6327575175943698,0.9416647141870428
2011-07-17,47566,PARTY BUNTING,0.05246913580246913,2011,0.5454545454545454,0.5333333333333333,1.0,0.5294117647058824,0.6666666666666667,0.5412087912087913,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.22839506172839505,0.17592592592592593,0.006172839506172839,0.07407407407407407,0.28125,0.296094459582198,0.38683743197727966,0.6742892459826947,0.8790813641631585,0.609404990403071,0.9455394105584063
2011-07-18,47566,PARTY BUNTING,0.26543209876543206,2011,0.5454545454545454,0.5666666666666667,0.0,0.5490196078431372,0.6666666666666667,0.543956043956044,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.05246913580246913,0.0,0.22839506172839505,0.4135802469135802,0.18209876543209874,0.0,0.2524977293369664,0.27344092117366603,0.6909765142150803,0.8776406330049074,0.6369161868202174,0.9365893983651483
2011-07-19,47566,PARTY BUNTING,0.7253086419753086,2011,0.5454545454545454,0.6,0.16666666666666666,0.5490196078431372,0.6666666666666667,0.5467032967032968,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.26543209876543206,0.05246913580246913,0.0,0.04938271604938271,0.595679012345679,0.23750000000000002,0.4514078110808356,0.6581547550351093,0.7169344870210136,0.9230067602003229,0.6877799104286628,1.0
2011-07-20,47566,PARTY BUNTING,0.7561728395061728,2011,0.5454545454545454,0.6333333333333333,0.3333333333333333,0.5490196078431372,0.6666666666666667,0.5494505494505495,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.7253086419753086,0.26543209876543206,0.05246913580246913,0.08641975308641975,0.09259259259259259,1.0,0.6485013623978202,0.8284392345202254,0.849814585908529,1.0,0.663787587971849,0.9262565318178952
2011-07-21,47566,PARTY BUNTING,0.41975308641975306,2011,0.5454545454545454,0.6666666666666666,0.5,0.5490196078431372,0.6666666666666667,0.5521978021978022,0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.7561728395061728,0.7253086419753086,0.26543209876543206,0.17592592592592593,0.8981481481481481,0.178125,0.7202543142597639,0.8159493940962871,0.754017305315204,0.8517032994704663,0.6890595009596928,0.936112129530991
2011-07-22,47566,PARTY BUNTING,0.20987654320987653,2011,0.5454545454545454,0.7,0.6666666666666666,0.5490196078431372,0.6666666666666667,0.554945054945055,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.41975308641975306,0.7561728395061728,0.7253086419753086,0.22839506172839505,0.5864197530864197,0.12187500000000001,0.7148047229791099,0.8195321143027647,0.6786155747836835,0.8017016814184392,0.6983365323096609,0.9335102532382515
2011-07-23,47566,PARTY BUNTING,0.0,2011,0.5454545454545454,0.7333333333333333,0.8333333333333333,0.5490196078431372,0.6666666666666667,0.5576923076923077,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.20987654320987653,0.41975308641975306,0.7561728395061728,0.0,0.0,0.15000000000000002,0.7148047229791099,0.8195321143027647,0.6786155747836835,0.8017016814184392,0.6829814459373,0.9444589440385367
2011-07-24,47566,PARTY BUNTING,0.08641975308641975,2011,0.5454545454545454,0.7666666666666667,1.0,0.5490196078431372,0.6666666666666667,0.5604395604395604,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.20987654320987653,0.41975308641975306,0.05246913580246913,0.006172839506172839,0.26875,0.7247956403269755,0.8052028616141701,0.6946847960444994,0.7862505641104539,0.6644273832373639,0.9480716191082315
2011-07-25,47566,PARTY BUNTING,0.07407407407407407,2011,0.5454545454545454,0.8,0.0,0.5686274509803921,0.6666666666666667,0.5631868131868133,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.08641975308641975,0.0,0.20987654320987653,0.26543209876543206,0.4135802469135802,0.0,0.6684831970935513,0.8528137020813663,0.6266996291718171,0.7835350425513882,0.6721049264235444,0.941534542673718
2011-07-26,47566,PARTY BUNTING,0.15123456790123457,2011,0.5454545454545454,0.8333333333333334,0.16666666666666666,0.5686274509803921,0.6666666666666667,0.565934065934066,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.07407407407407407,0.08641975308641975,0.0,0.7253086419753086,0.04938271604938271,0.0,0.49954586739327883,0.7139263228759408,0.6470951792336218,0.7707373603739273,0.6877799104286628,0.9307013835333203
2011-07-27,47566,PARTY BUNTING,0.4629629629629629,2011,0.5454545454545454,0.8666666666666667,0.3333333333333333,0.5686274509803921,0.6666666666666667,0.5686813186813188,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.15123456790123457,0.07407407407407407,0.08641975308641975,0.7561728395061728,0.08641975308641975,0.043750000000000004,0.41326067211625794,0.48067578009662465,0.7224969097651421,0.782093064644887,0.7312859884836852,0.9359499378583046
2011-07-28,47566,PARTY BUNTING,0.25,2011,0.5454545454545454,0.9,0.5,0.5686274509803921,0.6666666666666667,0.5714285714285715,0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.4629629629629629,0.15123456790123457,0.07407407407407407,0.41975308641975306,0.17592592592592593,0.06875,0.3633060853769301,0.4125385029447025,0.7373300370828182,0.7786303001314295,0.7501599488163787,0.9286925941297712
2011-07-29,47566,PARTY BUNTING,0.11728395061728394,2011,0.5454545454545454,0.9333333333333333,0.6666666666666666,0.5686274509803921,0.6666666666666667,0.5741758241758242,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.25,0.4629629629629629,0.15123456790123457,0.20987654320987653,0.22839506172839505,0.096875,0.3360581289736603,0.4142316868893486,0.715080346106304,0.788040539845206,0.7523992322456814,0.927217839635867
2011-07-30,47566,PARTY BUNTING,0.0,2011,0.5454545454545454,0.9666666666666667,0.8333333333333333,0.5686274509803921,0.6666666666666667,0.576923076923077,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.11728395061728394,0.25,0.4629629629629629,0.0,0.0,0.22812500000000002,0.3360581289736603,0.4142316868893486,0.715080346106304,0.788040539845206,0.7290467050543825,0.9414112306531411
2011-07-31,47566,PARTY BUNTING,0.08024691358024691,2011,0.5454545454545454,0.9999999999999999,1.0,0.5686274509803921,0.6666666666666667,0.5796703296703297,1,0,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.11728395061728394,0.25,0.08641975308641975,0.05246913580246913,0.07500000000000001,0.33424159854677565,0.4156774981075046,0.7206427688504327,0.7828770995887123,0.7296865003198976,0.9409273120521131
2011-08-01,47566,PARTY BUNTING,0.06172839506172839,2011,0.6363636363636364,0.0,0.0,0.588235294117647,0.6666666666666667,0.5824175824175825,0,1,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.08024691358024691,0.0,0.11728395061728394,0.07407407407407407,0.26543209876543206,0.0,0.33060853769300635,0.41906347338139016,0.6798516687268232,0.7999530765495986,0.736084452975048,0.9346071993884428
2011-08-02,47566,PARTY BUNTING,0.06172839506172839,2011,0.6363636363636364,0.03333333333333333,0.16666666666666666,0.588235294117647,0.6666666666666667,0.5851648351648352,0,0,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.06172839506172839,0.08024691358024691,0.0,0.15123456790123457,0.7253086419753086,0.07500000000000001,0.3042688465031789,0.43133890991543,0.5469715698393077,0.6793132971726019,0.7348048624440178,0.9356506840635661
2011-08-03,47566,PARTY BUNTING,0.14814814814814814,2011,0.6363636363636364,0.06666666666666668,0.3333333333333333,0.588235294117647,0.6666666666666667,0.5879120879120879,0,0,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.06172839506172839,0.06172839506172839,0.08024691358024691,0.4629629629629629,0.7561728395061728,0.184375,0.21162579473206175,0.21680813979356697,0.4252163164400495,0.44783975534996373,0.7312859884836852,0.9368511769560586
2011-08-04,47566,PARTY BUNTING,0.6820987654320987,2011,0.6363636363636364,0.1,0.5,0.588235294117647,0.6666666666666667,0.5906593406593407,0,0,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.14814814814814814,0.06172839506172839,0.06172839506172839,0.25,0.41975308641975306,0.603125,0.3387829246139873,0.6315384160898502,0.47775030902348575,0.5983338382127468,0.7402431222008957,0.9540859797094482
2011-08-05,47566,PARTY BUNTING,0.05555555555555555,2011,0.6363636363636364,0.13333333333333333,0.6666666666666666,0.588235294117647,0.6666666666666667,0.5934065934065934,0,0,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.6820987654320987,0.14814814814814814,0.06172839506172839,0.11728395061728394,0.20987654320987653,0.09375,0.3206176203451408,0.6402914199181355,0.4468479604449938,0.6046893139239686,0.7364043506078054,0.9570541433330818
2011-08-06,47566,PARTY BUNTING,0.0,2011,0.6363636363636364,0.16666666666666669,0.8333333333333333,0.588235294117647,0.6666666666666667,0.5961538461538463,1,0,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.05555555555555555,0.6820987654320987,0.14814814814814814,0.0,0.0,0.909375,0.3206176203451408,0.6402914199181355,0.4468479604449938,0.6046893139239686,0.6433141394753679,0.8512590913764647
2011-08-07,47566,PARTY BUNTING,0.046296296296296294,2011,0.6363636363636364,0.2,1.0,0.588235294117647,0.6666666666666667,0.598901098901099,1,0,0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,0.05555555555555555,0.6820987654320987,0.08024691358024691,0.08641975308641975,0.59375,0.3106267029972752,0.6461055867900886,0.4388133498145859,0.6093492620520046,0.5873320537428023,0.81526433889508
2011-08-08,47566,PARTY BUNTING,0.16049382716049382,2011,0.6363636363636364,0.23333333333333334,0.0,0.6078431372549019,0.6666666666666667,0.6016483516483517,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.046296296296296294,0.0,0.05555555555555555,0.06172839506172839,0.07407407407407407,0.0,0.33969118982742963,0.6372964617217973,0.4561186650185414,0.6047113974872107,0.6039667306461931,0.8049269001440869
2011-08-09,47566,PARTY BUNTING,0.1419753086419753,2011,0.6363636363636364,0.26666666666666666,0.16666666666666666,0.6078431372549019,0.6666666666666667,0.6043956043956045,0,0,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.16049382716049382,0.046296296296296294,0.0,0.06172839506172839,0.15123456790123457,0.00625,0.3633060853769301,0.6266003485584893,0.4542645241038319,0.6048971273107991,0.618042226487524,0.7951860328464039
2011-08-10,47566,PARTY BUNTING,0.24691358024691357,2011,0.6363636363636364,0.3,0.3333333333333333,0.6078431372549019,0.6666666666666667,0.6071428571428572,0,0,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.1419753086419753,0.16049382716049382,0.046296296296296294,0.14814814814814814,0.4629629629629629,0.41875,0.3923705722070845,0.629317902950964,0.4110012360939431,0.5469764257043926,0.600767754318618,0.7818844972948438
